Date,sp_close,return_1d,return_5d,return_10d,volatility_10d,MA_10,MA_ratio,VIX,recession,credit_spread,sentiment_proxy,future_return_10d,target_up,return_1d_raw
2016-10-18,2139.60009765625,0.5204257946795203,-0.04210891667480573,-0.31175753151483937,-0.5798791181639177,2144.543994140625,-0.2665916413346118,-0.4614599302838623,-0.21414592386417264,0.499718295754311,0.11842560402986109,-0.007174691366946443,0,0.00614150560569863
2016-10-19,2144.2900390625,0.15832030186516102,0.004121573428905755,-0.38000750242407033,-0.6066287203254284,2143.0,-0.09103780182839945,-0.5884763820010829,-0.21414592386417264,0.499718295754311,0.3283449706626454,-0.0090328063509319,0,0.0021895721553504997
2016-10-20,2141.340087890625,-0.16844539372721715,0.0806410596959774,-0.44045625724347065,-0.608899542044738,2141.0570068359375,-0.11940370500480747,-0.6848336805981068,-0.21414592386417264,0.4438634546465123,0.5601143886012313,-0.005858164049472475,0,-0.0013766711313809553
2016-10-21,2141.159912109375,-0.050014563120215544,0.06798400727499167,-0.33717784025949804,-0.618886940987365,2139.7989990234373,-0.08898341444204316,-0.7446919940154957,-0.21414592386417264,0.46248173501577877,0.637041363099348,-0.005714899719369495,0,-8.414514015477906e-05
2016-10-24,2151.330078125,0.3918806735882907,0.4126711571139168,-0.3325171220373213,-0.616324716133656,2138.566015625,0.23301242237411837,-0.7914106504910033,-0.21414592386417264,0.4438634546465123,1.1274766846236188,0.0030047205136801087,1,0.004738594647427366
2016-10-25,2143.159912109375,-0.39094302190608,-0.02793085606618603,-0.04884781732327933,-0.9057763517363936,2139.2090087890624,-0.01586511853981513,-0.7271724978371803,-0.21414592386417264,0.4252451742772466,0.480307098221525,0.00011686038609405721,1,-0.0038049574647063588
2016-10-26,2139.429931640625,-0.20191293348675968,-0.2020859136257293,-0.14279655048011697,-0.8989188614759147,2139.2340087890625,-0.12185708908721521,-0.613295703061841,-0.21414592386417264,0.46248173501577877,0.11713061190659828,0.00022974089231918467,1,-0.001741927921187231
2016-10-27,2133.0400390625,-0.3163801442797933,-0.2736050919502154,-0.13912428794335144,-0.900719599417161,2139.2830078125,-0.30360164598126393,-0.4497802661649854,-0.21414592386417264,0.4438634546465123,-0.15631302732947655,-0.003084983406427036,0,-0.0029911959060088668
2016-10-28,2126.409912109375,-0.32755358061525963,-0.40778156103599805,-0.24695989454238157,-0.878490397121474,2138.6260009765624,-0.47230511990761426,-0.3286035072746243,-0.21414592386417264,0.46248173501577877,-0.4260223104102418,-0.00016464917878532712,0,-0.00311314013962507
2016-10-31,2126.14990234375,-0.05350911809711557,-0.6231056266559509,-0.15195470420761695,-0.8996492768428644,2138.5909912109373,-0.47866368106309365,-0.2015871947899827,-0.21414592386417264,0.4811000153850445,-0.7178197982249376,-0.013116173893219035,0,-0.0001222838841985538
2016-11-01,2111.719970703125,-0.6662890876280855,-0.7562219113812159,-0.5732975967346247,-0.9223539144284174,2135.802978515625,-0.8082629516295242,0.017406716287827733,-0.12822642643415746,0.4811000153850445,-1.0195073563008128,-0.02185263050202354,0,-0.006810019108735079
2016-11-02,2097.93994140625,-0.6421787362711573,-0.9690687803007647,-0.857514627482215,-0.9023233418711654,2131.16796875,-1.0688543755612239,0.1283636646497373,-0.12822642643415746,0.5183365761235766,-1.2030956545314264,-0.02490917239325198,0,-0.006546884453454001
2016-11-03,2088.659912109375,-0.4485084620295214,-1.0329463255263454,-0.9569509664442931,-0.8933387638113927,2125.899951171875,-1.1851434556947493,0.5313124944487274,-0.12822642643415746,0.592809697600641,-1.475657258637164,-0.02649254752479016,0,-0.004433213022609399
2016-11-04,2085.179931640625,-0.19509515203173358,-0.9689091879433163,-1.0084618018545932,-0.9073146536738996,2120.301953125,-1.1276176940724154,0.594090793512125,-0.12822642643415746,0.592809697600641,-1.4893526579295848,-0.009250942442752624,0,-0.0016675202716929607
2016-11-07,2131.52001953125,1.9716845806079768,0.01017239186330697,-0.4475527261086269,-0.11811626932638032,2118.320947265625,0.24885691818733302,0.03930605170257719,-0.12822642643415746,0.5741914172313753,-0.40451016885262947,-0.0016811065808887333,0,0.021980199729464904
2016-11-08,2139.56005859375,0.3026615591737378,0.4786123888038292,-0.20128855194248405,-0.10970485355521051,2117.9609619140624,0.4884072564582774,0.04368603017159026,-0.12822642643415746,0.499718295754311,0.17733203960373556,0.011076941219954534,1,0.0037648783971575305
2016-11-09,2163.260009765625,0.9670741570895108,1.2566070399561478,0.21376009151294173,-0.002222166014570442,2120.3439697265626,1.09478249227393,-0.592856221237517,-0.12822642643415746,0.5741914172313753,1.3977307502427911,0.016016982842058797,1,0.011016119879656035
2016-11-10,2167.47998046875,0.1362631576811575,1.539315366383635,0.37447100950559836,-0.020368794973168746,2123.7879638671875,1.114863136366471,-0.5402977327025709,-0.12822642643415746,0.46248173501577877,1.3856909904283705,0.017731194633886258,1,0.001948845716095396
2016-11-11,2164.449951171875,-0.17048476519449657,1.5512132783906005,0.43023826245054,-0.03375433926513431,2127.5919677734373,0.9186843888394077,-0.6235153743577135,-0.12822642643415746,0.46248173501577877,1.4887358518383567,0.017737969060901575,1,-0.0013989283477976058
2016-11-14,2164.199951171875,-0.05288839478187348,0.5724317877875429,0.43045865014517687,-0.033779845324364205,2131.39697265625,0.8019367000728713,-0.5782567107052103,-0.12822642643415746,0.46248173501577877,1.006631563067284,0.03200094319172611,1,-0.00011550945718323702
2016-11-15,2180.389892578125,0.6405905300399987,0.7358038301110582,0.8944660090333661,-0.09664112640376639,2138.26396484375,1.062227569168671,-0.7403121547790616,-0.12822642643415746,0.4438634546465123,1.3737733302468038,0.036964311122804155,1,0.007452955022089459
2016-11-16,2176.93994140625,-0.18739810464293985,0.1776732539678178,1.0559357855165632,-0.1767157055509667,2146.16396484375,0.7385115456793357,-0.6892135198345409,-0.12822642643415746,0.36939033316944797,0.694252598388452,0.04606299350661146,1,-0.0015835165223759536
2016-11-17,2187.1201171875,0.38518039177940067,0.2980124980400422,1.3519368539857841,-0.26087145861550043,2156.0099853515626,0.7439158827476076,-0.7432320011924913,-0.12822642643415746,0.3507720528001823,0.9287702438006425,0.045340862412755985,1,0.004665469361197901
2016-11-18,2181.89990234375,-0.26126216595097757,0.2541260880634443,1.3284442683190423,-0.2496118860075856,2165.681982421875,0.32480031732193504,-0.8162299715517615,-0.12822642643415746,0.31353549206165016,0.9892437341888539,0.03079436475416495,1,-0.00238965136554844
2016-11-21,2198.179931640625,0.638826431662422,0.5885361968267568,0.8552132368577339,-0.7130128400727249,2172.3479736328127,0.5906485780827552,-0.8790082706151591,-0.12822642643415746,0.31353549206165016,1.459443900197288,0.02919257746060047,1,0.007433702070873876
2016-11-22,2202.93994140625,0.15589391123451166,0.3542092129089041,0.8031034114615525,-0.7127942587330935,2178.6859619140623,0.5448251960207856,-0.8804682634381634,-0.12822642643415746,0.3321537724309158,1.1984216971306483,0.018984155737853236,1,0.002163091103593048
2016-11-23,2204.719970703125,0.03170274327013939,0.46013370025491485,0.470999969462606,-0.8672773469453892,2182.8319580078123,0.47809888136992107,-0.8775482777921547,-0.12822642643415746,0.2576806509538523,1.323955234298576,0.020942055635181547,1,0.000807698156908801
2016-11-25,2213.35009765625,0.31566048714296774,0.4265242444764548,0.534694957057332,-0.8583977689400898,2187.4189697265624,0.5884389921481274,-0.890687934734036,-0.12822642643415746,0.23906237058458582,1.2975354498014904,0.01707259472824394,1,0.003906745613423708
2016-11-28,2201.719970703125,-0.5250335110771257,0.2990037680603203,0.4088124924829241,-0.7676699881497191,2191.1459716796876,0.1640104068995773,-0.7724313007222626,-0.12822642643415746,0.22044409021532013,0.9737018572409248,0.018522506538689077,1,-0.0052683892547352165
2016-11-29,2204.659912109375,0.07996329344995817,0.02882091858443642,0.45598145904029025,-0.7747927472438029,2195.1919677734377,0.13304890487088103,-0.8089302859018976,-0.12822642643415746,0.20182580984605364,0.6808357019184396,0.008412620961443223,1,0.001334402353261901
2016-11-30,2198.81005859375,-0.2857522703234297,-0.18469329560247968,0.12708362452613223,-0.8212809685987446,2197.033984375,-0.07857354750114122,-0.7461519868385,-0.12822642643415746,0.18320752947678798,0.3326518413504762,0.006474414517055363,1,-0.0026569305551563936
2016-12-01,2191.080078125,-0.3649909736876368,-0.3764752033512154,0.06402931025819435,-0.7929264313359998,2198.447998046875,-0.32975771820368366,-0.6381150241225992,-0.5578239135842333,0.1273526883689893,-0.01786203244809733,0.0022058728759420864,1,-0.003521722966763813
2016-12-02,2191.949951171875,-0.005935094848487189,-0.5319508552240959,-0.07483616864054139,-0.8330221665016465,2198.9309814453127,-0.319089129497504,-0.6308151992401564,-0.5578239135842333,0.1273526883689893,-0.12263679199331001,0.010399951168234198,1,0.0003969277200846238
2016-12-05,2204.7099609375,0.48954014270847146,-0.0414543775717468,0.1917360477888877,-0.7934738713802294,2201.2119873046877,-0.031431173627539034,-0.9198870950312282,-0.5578239135842333,0.1273526883689893,0.7460967070820462,0.006371333566234931,1,0.005804426926743671
2016-12-06,2212.22998046875,0.26969456735837094,0.05027136476872577,0.06067584980154925,-0.8793648589467545,2202.6169921875,0.13614727136256785,-0.970985729975749,-0.5578239135842333,0.16458924910752148,0.9146654361590926,0.017285601207365234,1,0.0034050844688746093
2016-12-07,2241.35009765625,1.1559401702501224,0.747258775510994,0.41574208324685474,-0.5981767146492374,2206.4580078125,0.8274943205553039,-0.9082074309123513,-0.5578239135842333,0.16458924910752148,1.6304458160375506,0.018634918067327536,1,0.013077358744723351
2016-12-08,2246.18994140625,0.15533717504335956,0.9988118522379945,0.4596384646573298,-0.5995874371669396,2210.6050048828124,0.8446283683253749,-0.8468891246719581,-0.5578239135842333,0.1459709687382558,1.6841523055681114,0.020649590986873544,1,0.0021570150168711013
2016-12-09,2259.530029296875,0.500259782540436,1.2435321871673677,0.5251804092649275,-0.5799914228835171,2215.222998046875,1.0803526235047383,-0.9768255620351874,-0.5578239135842333,0.1459709687382558,1.9121301947568867,0.024779897951009246,1,0.005921418532969715
2016-12-12,2256.9599609375,-0.146584112190819,0.9359973865019611,0.659548796127823,-0.6571788052715196,2220.7469970703123,0.8572656969057094,-0.8468891246719581,-0.5578239135842333,0.10873440799972364,1.6507506301168018,0.029963978798984332,1,-0.001138082290599516
2016-12-13,2271.719970703125,0.5549672817079431,1.0739127177711085,0.8281988715236133,-0.6353954137557484,2227.4530029296875,1.0726353615245128,-0.8352094605530812,-0.5578239135842333,0.07149784726119147,1.6949513543662322,0.02447061389228211,1,0.00651848320123699
2016-12-14,2253.280029296875,-0.7890951610229899,0.13358376743899114,0.6494870742232696,-0.49257414213470163,2232.9,0.42374229758507437,-0.7665914686628241,-0.5578239135842333,-0.05883011532367151,0.7509437602144735,0.03186804454659949,1,-0.008150295461858616
2016-12-15,2262.030029296875,0.31281656186326673,0.20971730811374187,0.8901425103885954,-0.5522154958545273,2239.9949951171875,0.46661056972288534,-0.8249897892572087,-0.5578239135842333,-0.20777635827779933,0.9555519899649836,0.02971896007553463,1,0.0038757076875535726
2016-12-16,2258.070068359375,-0.2028501748395426,-0.1302017861879641,0.8202278488110116,-0.5270824094121753,2246.6070068359377,0.1807126957508979,-0.91112741655836,-0.5578239135842333,-0.13330323680073583,0.6356655407562734,0.025887705864002217,1,-0.0017521567509802415
2016-12-19,2262.530029296875,0.13849217801113498,0.007618583663475338,0.6955883359284598,-0.5402140868237508,2252.389013671875,0.14447952892465593,-0.9826653940946258,-0.5578239135842333,-0.13330323680073583,0.8580888823845766,0.026113533796280362,1,0.0019731727152112587
2016-12-20,2270.760009765625,0.2903865996853885,-0.12029316734907744,0.7029350380579341,-0.5395686362464793,2258.2420166015627,0.20733327531018692,-1.0206243720972652,-0.5578239135842333,-0.13330323680073583,0.7333394640644498,0.010575789326879343,1,0.0036309124011527547
2016-12-21,2265.179931640625,-0.26774337326208253,0.13175478851921085,0.197456467586072,-0.7272269925888496,2260.625,-0.005720685479639745,-1.0469035467484489,-0.5578239135842333,-0.170539797539268,1.064373123457105,0.006554063087611738,1,-0.0024603857246776667
2016-12-22,2260.9599609375,-0.2131632514266636,-0.12253059014435787,0.06662046148122096,-0.7160678273251971,2262.102001953125,-0.1578724517921081,-1.023544218510695,-0.5578239135842333,-0.15192151717000152,0.7325277446537861,0.0018835770897212588,1,-0.0018647112223965044
2016-12-23,2263.7900390625,0.07231516879707557,0.01049832433825809,-0.08532119197252112,-0.7758302646753727,2262.5280029296873,-0.09370548273008128,-1.0220843649202696,-0.5578239135842333,-0.18915807790853367,0.8898408327642131,0.00526750828486941,1,0.0012509325350792359
2016-12-27,2268.8798828125,0.16347679558106246,0.022577158504525692,0.024765874169361882,-0.7730280120033218,2263.7199951171874,0.01024984204546366,-0.9417865696785567,-0.5578239135842333,-0.18915807790853367,0.8597366359874737,-0.009642615626139096,0,0.0022458489045486347
2016-12-28,2249.919921875,-0.8112090050519692,-0.5099901537895577,-0.4602947557655215,-0.7294145586237809,2261.539990234375,-0.43764510019556874,-0.8016304610194549,-0.5578239135842333,-0.170539797539268,0.1404985627385913,-0.0017856678961488547,0,-0.008391640709771516
2016-12-29,2249.260009765625,-0.06918325827215918,-0.4139961008773733,-0.20469017205976878,-0.8535963847034489,2261.13798828125,-0.44458772848125694,-0.7403121547790616,-0.5578239135842333,-0.15192151717000152,0.1093582934044906,-0.01030921028055666,0,-0.00029334773186837293
2016-12-30,2238.830078125,-0.4681736937692469,-0.5372811115485032,-0.4819806133018415,-0.8625970975565788,2258.8179931640625,-0.6617111120045441,-0.6424948633590333,-0.5578239135842333,-0.13330323680073583,-0.11484252447216405,-0.0001062867764193079,0,-0.004647834696854234
2017-01-03,2257.830078125,0.7320174513567967,-0.21834749377969578,-0.15005604100232509,-0.6949458240261599,2258.793994140625,-0.15315534837847272,-0.8162299715517615,-0.5578239135842333,-0.15192151717000152,0.4009432568851445,0.003626504278918872,1,0.008450766753157112
2017-01-04,2270.75,0.48051821707492387,-0.06507355459115152,-0.028619761094496585,-0.6451281494010085,2259.6159912109374,0.17014566912523996,-0.9622259122703017,-0.5578239135842333,-0.18915807790853367,0.7630172978605879,-0.0007753757247150675,0,0.005705963770549438
2017-01-05,2269.0,-0.11294633798974589,0.2725021131706024,-0.17182304365635317,-0.6653816281911571,2259.439990234375,0.1281037496039004,-0.9885052261540643,-0.5578239135842333,-0.18915807790853367,1.2123026773505075,0.005195799180541659,1,-0.0007709676024811847
2017-01-06,2276.97998046875,0.2793800180891184,0.4410153193397611,0.022433012046626347,-0.6588328011408137,2260.6199951171875,0.3096047555423018,-1.039603861098585,-0.5578239135842333,-0.20777635827779933,1.4425735161569062,0.003505604931378534,1,0.0035107891805790594
2017-01-09,2268.89990234375,-0.3680314012157991,0.4894291940527717,-0.0325528949857136,-0.6399772136949465,2261.4139892578123,0.07249891836033992,-1.0045647295093754,-0.5578239135842333,-0.20777635827779933,1.4770782941039575,0.002254672396299298,1,-0.003554905471559629
2017-01-10,2268.89990234375,-0.04230456045278815,0.11508257274621933,-0.07324860798536048,-0.6414582793592984,2261.9249755859373,0.058812664715125515,-1.0147845400378268,-0.5578239135842333,-0.20777635827779933,1.0191435553691583,0.002834465880852615,1,0.0
2017-01-11,2275.320068359375,0.2166017806276196,-0.012508048189930657,-0.05438659218132479,-0.6368267773834717,2262.568994140625,0.21291362219327062,-1.0483635395714532,-0.5578239135842333,-0.24501291901633152,0.8779682535019889,0.009078994196894515,1,0.0028256423891019514
2017-01-12,2270.43994140625,-0.23903894407222698,-0.07346762358467282,0.14876227879412932,-0.776996106798123,2264.62099609375,0.027768089203487036,-1.007484715155384,-0.5578239135842333,-0.18915807790853367,0.783720874357578,0.011220473323909541,1,-0.002147112393729617
2017-01-13,2274.639892578125,0.12703496361392327,-0.14711896701254926,0.2184295210345094,-0.7791539939278126,2267.158984375,0.0718591053108787,-1.0527435180404663,-0.5578239135842333,-0.22639463864706583,0.7222713754940445,0.012896393564545333,1,0.0018481313951466559
