Date,sp500,ret_1d,ret_5d,ret_10d,vol_10d
2012-05-21,103.24444580078124,0.017188111,-0.015957072,-0.037418148,0.1380755685155612
2012-05-22,103.42437744140624,0.001742773,-0.008549589,-0.031856858,0.1407914687199866
2012-05-23,103.47915649414062,0.000529653,-0.004215734,-0.025563685,0.141013256834197
2012-05-24,103.6825942993164,0.001965979,0.012761952,-0.025657753,0.140925449
2012-05-25,103.34615325927734,-0.003244913,0.0181901562028681,-0.025882898,0.140950974
2012-05-29,104.59788513183594,0.0121120315859093,0.013109076,-0.003057178,0.1496602863125069
2012-05-30,103.0801773071289,-0.014509928,-0.003328037,-0.011849172,0.1643904249718415
2012-05-31,102.8532943725586,-0.002201034,-0.006048195,-0.010238432,0.1638499126416055
2012-06-01,100.26378631591795,-0.025176715,-0.032973789,-0.020632647,0.1938261037960972
2012-06-04,100.21683502197266,-0.000468278,-0.030279968,-0.012640609,0.1904032097886298
2012-06-05,100.9757080078125,0.00757231,-0.034629545,-0.021974429,0.1693469544387453
2012-06-06,103.24444580078124,0.0224681543485014,0.001593599,-0.001739741,0.2098607720295604
2012-06-07,103.30703735351562,0.000606246,0.004411555,-0.001663322,0.2098675103840451
2012-06-08,104.12847900390624,0.007951459,0.0385452497855123,0.004300478,0.2136247269940663
2012-06-11,102.80634307861328,-0.01269716,0.025839052,-0.005223321,0.2233273013360067
2012-06-12,103.9876937866211,0.0114910293726182,0.0298288156452,-0.005833687,0.2223701627140215
2012-06-13,103.32272338867188,-0.006394703,0.000758177,0.002352985,0.2115173611226171
2012-06-14,104.41795349121094,0.0106000893764588,0.0107535378629992,0.0152125328429908,0.2169454804344465
2012-06-15,105.48587799072266,0.010227403,0.0130358092214666,0.052083528,0.1599169078067303
2012-06-18,105.69027709960938,0.001937692,0.0280521019874311,0.0546159941734007,0.1580007926347582
2012-06-19,106.71263885498048,0.009673186,0.026204496,0.05681496,0.1591660749086945
2012-06-20,106.53961944580078,-0.001621358,0.031134449,0.031916232,0.1310867394364423
2012-06-21,104.14901733398438,-0.022438621,-0.002575574,0.008150267,0.1840779319154664
2012-06-22,104.95110321044922,0.007701329,-0.005069634,0.007900089,0.1838127049818206
2012-06-25,103.26824951171876,-0.016034645,-0.022916276,0.004492976,0.1913096104427493
2012-06-26,103.78728485107422,0.005026088,-0.027413379,-0.001927237,0.1835172362324178
2012-06-27,104.72308349609376,0.009016506,-0.017050333,0.0135532636141819,0.1850922210661719
2012-06-28,104.4242706298828,-0.002853362,0.002642879,6.049858727030788e-05,0.1785932045647802
2012-06-29,107.0271987915039,0.0249264672467457,0.019781551,0.0146116317192412,0.2137914032190503
2012-07-02,107.34962463378906,0.00301256,0.0395220713178368,0.0157000963543298,0.2139163817735163
2012-07-03,108.05734252929688,0.006592644,0.041142397,0.012601166,0.2112195364396679
2012-07-05,107.56979370117188,-0.004511945,0.027183216,0.009669401,0.2128437051035563
2012-07-06,106.54750061035156,-0.009503533,0.0203327250232299,0.0230293413971995,0.1803026560088488
2012-07-09,106.41383361816406,-0.00125453,-0.005730928,0.0139372561409074,0.1784377156663869
2012-07-10,105.48587799072266,-0.008720254,-0.017361464,0.021474446303578,0.1613376668668446
2012-07-11,105.50161743164062,0.000149209,-0.023651563,0.0165177515051706,0.160779421861508
2012-07-12,104.99046325683594,-0.004844989,-0.023978204,0.002553207,0.1581177836334787
2012-07-13,106.75196075439452,0.0167776904960357,0.001918958,0.0222907003369159,0.176768212935305
2012-07-16,106.5002899169922,-0.002357529,0.000812454,-0.004923131,0.1240067641736582
2012-07-17,107.23165893554688,0.006867296,0.0165499020160571,-0.001098893,0.1284641538968411
2012-07-18,108.02588653564452,0.007406652,0.0239263545474976,-0.000291105,0.1297071023522579
2012-07-19,108.30897521972656,0.002620563,0.031607747,0.006871646,0.1276849179697075
2012-07-20,107.31816864013672,-0.009147964,0.005303958,0.007233093,0.1268982775627817
2012-07-23,106.2329330444336,-0.010112319,-0.002510386,-0.001699972,0.1381104777375796
2012-07-24,105.32071685791016,-0.008586943,-0.017820689,-0.001565718,0.1378799059120809
2012-07-25,105.34431457519533,0.000224056,-0.02482342,-0.001490999,0.1378845526877938
2012-07-26,107.0822296142578,0.016497473509327,-0.011326352,0.019923393921073,0.1576007806176817
2012-07-27,109.05606842041016,0.0184329259230284,0.0161939008305389,0.021583750309905,0.1620959241474265
2012-07-30,109.05606842041016,0.0,0.0265749546310252,0.023997855,0.1606720671754628
2012-07-31,108.29325103759766,-0.006994727,0.028223642,0.009899988,0.1649413658317541
2012-08-01,108.19891357421876,-0.00087113,0.027097798,0.001601718,0.161177875166039
2012-08-02,107.45183563232422,-0.006904671,0.003451609,-0.007913837,0.1642463068032793
2012-08-03,109.58296966552734,0.019833389,0.004831471,0.021103612,0.1857614681079293
2012-08-06,109.7952651977539,0.001937304,0.006778135,0.033533218,0.1728890528501355
2012-08-07,110.34576416015624,0.005013868,0.0189532875123121,0.04771186,0.1595471706941823
2012-08-08,110.47942352294922,0.001211278,0.021077013,0.0487459524366493,0.158844195013321
2012-08-09,110.57382202148438,0.000854444,0.029054752,0.032606646,0.1454804767529402
2012-08-10,110.75464630126952,0.001635326,0.0106921416650636,0.015575272,0.1182967534023155
2012-08-13,110.69960021972656,-0.000497009,0.008236558,0.015070521275172,0.1185077455285442
2012-08-14,110.71538543701172,0.000142595,0.003349664,0.0223664390551276,0.1091963118573624
2012-08-15,110.8411636352539,0.00113605,0.003274276,0.0244203012188537,0.1080562980061446
2012-08-16,111.65902709960938,0.007378698,0.009814304,0.039154207,0.096673761
2012-08-17,111.80840301513672,0.001337786,0.009514334,0.020308204,0.037771387
2012-08-20,111.81626892089844,7.035165112467823e-05,0.010087378,0.0184070207354067,0.03902101
2012-08-21,111.4781494140625,-0.003023885,0.006889413,0.010262154261424,0.041434831
2012-08-22,111.52531433105467,0.000423087,0.006172352,0.009466838,0.0415242012258307
2012-08-23,110.61311340332033,-0.008179317,-0.009367032,0.000355341,0.061862671
2012-08-24,111.2815399169922,0.006042923,-0.004712196,0.004757305,0.068627478
2012-08-27,111.30512237548828,0.000211917,-0.004571307,0.005469958,0.068435987
2012-08-28,111.1950684,-0.00098876,-0.002539341,0.004332577,0.06886077
2012-08-29,111.2815399169922,0.000777656,-0.002185821,0.003973039,0.068782923
2012-08-30,110.47942352294922,-0.007207992,-0.001208626,-0.010564337,0.066305901
2012-08-31,111.0063018798828,0.004769018,-0.002473349,-0.00717389,0.071782086
2012-09-04,110.9040756225586,-0.000920905,-0.003603129,-0.008157966,0.071652521
2012-09-05,110.80972290039062,-0.00085076,-0.003465491,-0.005996032,0.0705948
2012-09-06,113.0587921142578,0.020296678,0.015970773,0.0137500422428857,0.1267543610467304
2012-09-07,113.49913024902344,0.003894771,0.0273327523785182,0.0260910913444778,0.1151812461456156
2012-09-10,112.85428619384766,-0.005681489,0.0166475621894377,0.0141330383999773,0.1202990423157716
2012-09-11,113.1688995361328,0.002787784,0.0204214669376274,0.016744756,0.1202636902698492
2012-09-12,113.5463638305664,0.003335407,0.0246967581774011,0.0211456812418351,0.1195260047965038
2012-09-13,115.2763672,0.015236097,0.0196143531323162,0.035898382,0.1358954188131662
2012-09-14,115.78752899169922,0.004434229,0.0201622579631659,0.0480461003459833,0.1218976535873438
2012-09-17,115.39434814453124,-0.00339571,0.0225074477571953,0.0395297040828963,0.1285345786618134
2012-09-18,115.29996490478516,-0.000817919,0.018830839,0.03963686,0.128427113642381
2012-09-19,115.3629150390625,0.000545968,0.0159983212778769,0.041090186,0.1271582705174258
2012-09-20,115.3707504272461,6.79194711830089e-05,0.000818756,0.0204491687002263,0.089956166
2012-09-21,115.3224868774414,-0.000418334,-0.00401634,0.016064939,0.090072663
2012-09-24,115.14857482910156,-0.00150805,-0.002129856,0.0203296543944555,0.082752864
2012-09-25,113.92321014404295,-0.010641597,-0.011940635,0.006665353,0.1040215005785012
2012-09-26,113.28278350830078,-0.005621564,-0.018031198,-0.002321345,0.1072948338824126
2012-09-27,114.35011291503906,0.009421815,-0.008846588,-0.008035075,0.085640098
2012-09-28,113.82042694091795,-0.004632142,-0.013024866,-0.016988894,0.082167676
2012-10-01,114.12079620361328,0.002638975,-0.008925674,-0.011036519,0.084238831
2012-10-02,114.23941040039062,0.001039374,0.002775556,-0.009198221,0.084923984
2012-10-03,114.70586395263672,0.004083123,0.0125621952450669,-0.005695514,0.088407705
2012-10-04,115.52806854248048,0.007167939,0.010301307077122,0.001363588,0.096616504
2012-10-05,115.53594207763672,6.815257327152935e-05,0.0150721200299945,0.001850942,0.096566812
2012-10-08,115.14067840576172,-0.003421132,0.008936865,-6.86e-05,0.097982334
2012-10-09,114.00231170654295,-0.009886746,-0.002075454,0.000694341,0.095732043
2012-10-10,113.27491760253906,-0.006380521,-0.012474919,-6.94e-05,0.097065497
2012-10-11,113.33814239501952,0.000558154,-0.018955793,-0.008849755,0.082035251
2012-10-12,112.96654510498048,-0.00327866,-0.022238941,-0.007502009,0.080568521
2012-10-15,113.90740966796876,0.008328701,-0.010710973,-0.00186983,0.091564577
2012-10-16,115.06166076660156,0.010133239812909,0.009292347,0.007197607,0.1052855816518595
2012-10-17,115.58335876464844,0.004534073,0.0203791025495094,0.007649956,0.105710325787271
2012-10-18,115.2829818725586,-0.00259879,0.0171596201988266,-0.002121447,0.1004288087640065
2012-10-19,113.36186981201172,-0.016664316,0.003499485,-0.018817281,0.1299821373840062
2012-10-22,113.37767028808594,0.000139381,-0.004650614,-0.015311775,0.1300194832583321
2012-10-23,111.80443572998048,-0.013876053,-0.028308517,-0.019279223,0.1384815584968803
2012-10-24,111.48822021484376,-0.002828291,-0.035430174,-0.015773107,0.1364035254368786
2012-10-25,111.81234741210938,0.002907278,-0.030105349,-0.013462326,0.137923914078841
2012-10-26,111.74907684326172,-0.000565864,-0.014226944,-0.010777246,0.1375171216317049
2012-10-31,111.74907684326172,0.0,-0.014364323,-0.018948134,0.1276133066463472
2012-11-01,112.91913604736328,0.0104704149434959,0.00997009,-0.018620666,0.128510268655149
2012-11-02,111.9151382446289,-0.008891299,0.003829266,-0.03173658,0.1275092705753257
2012-11-05,112.14437103271484,0.002048273,0.002969472,-0.027225275,0.1302185206890987
2012-11-06,113.02190399169922,0.007825029,0.0113900462034488,-0.002998943,0.1138201282046308
2012-11-07,110.46043395996094,-0.022663483,-0.011531575,-0.025730255,0.1597699429712681
2012-11-08,109.13223266601562,-0.012024227,-0.033536418,-0.023900689,0.1563300417538954
2012-11-09,109.2271499633789,0.000869746,-0.024018094,-0.0202808,0.1571281500193312
2012-11-12,109.31412506103516,0.000796277,-0.025237521,-0.022342992,0.1556314581736588
2012-11-13,108.93458557128906,-0.003472008,-0.036163949,-0.025185812,0.1554536476572296
2012-11-14,107.46409606933594,-0.01349883,-0.027125893,-0.038344664,0.1639048027376748
2012-11-15,107.2822723388672,-0.001691949,-0.016951548,-0.049919473,0.1443474603547001
2012-11-16,107.81193542480467,0.004937098,-0.012956619,-0.036663519,0.1506521256747605
2012-11-19,109.99398040771484,0.0202393637987516,0.006219282,-0.019175199,0.1920366747977736
2012-11-20,110.04145050048828,0.00043157,0.0101608219592927,-0.026370583,0.1850465719136118
2012-11-21,110.2469711303711,0.001867666,0.0258958588293494,-0.001932482,0.1478358058940134
2012-11-23,111.74907684326172,0.0136249159272985,0.0416359982596701,0.0239786551903009,0.146235771166958
2012-11-26,111.5119171142578,-0.002122252,0.03431885,0.020917575,0.1478804567342917
2012-11-27,110.9426498413086,-0.00510499,0.00862474,0.0148976610238078,0.1522522820993589
2012-11-28,111.83604431152344,0.008052759,0.016308344,0.026634872,0.1526609581753854
2012-11-29,112.35784149169922,0.004665734,0.0191467424427647,0.045538423,0.1231639590213548
2012-11-30,112.38152313232422,0.00021077,0.005659521,0.047531159,0.1208382960188871
2012-12-03,111.8281478881836,-0.004924077,0.002835847,0.037252021,0.1300406889870465
2012-12-04,111.67000579833984,-0.001414153,0.006556144,0.0152374283066443,0.093078165
2012-12-05,111.86766815185548,0.001770058,0.00028277,0.0165957250023625,0.092878679
2012-12-06,112.24714660644533,0.003392208,-0.000985199,0.018142679618009,0.093287316
2012-12-07,112.58708190917967,0.003028454,0.001829115,0.007498989,0.067261705
2012-12-10,112.63455200195312,0.00042163,0.007211101,0.010067398,0.065400799
2012-12-11,113.40142822265624,0.006808534,0.0155048118063423,0.0221626073008411,0.061436137
2012-12-12,113.45673370361328,0.000487697,0.0142048688241245,0.0144916551910165,0.052322277
2012-12-13,112.76103973388672,-0.0061318,0.004578229,0.003588519,0.061057033
2012-12-14,112.34202575683594,-0.003715946,-0.002176592,-0.000351458,0.064423771
2012-12-17,113.6623077392578,0.0117523426654209,0.009124693,0.016401593746399,0.081154347
2012-12-18,114.92723083496094,0.01112878245095,0.0134548800329823,0.029168307,0.091681197
2012-12-19,114.07339477539062,-0.007429363,0.005435209,0.0197172843590605,0.1054382312973586
2012-12-20,114.72955322265624,0.005752073,0.0174573903665236,0.022115543,0.1069810471618552
2012-12-21,113.68816375732422,-0.009076907,0.0119824971235786,0.009779824,0.1207604209327607
2012-12-24,113.33785247802734,-0.003081335,-0.002854555,0.006244092,0.1224977591220084
2012-12-26,112.86014556884766,-0.004214893,-0.017986036,-0.004773156,0.1194395270790628
2012-12-27,112.70886993408205,-0.001340381,-0.011961815,-0.006591621,0.1193889486675557
2012-12-28,111.49069213867188,-0.01080818,-0.028230399,-0.011265838,0.1274523473224395
2012-12-31,113.38561248779295,0.0169962201576809,-0.002661238,0.009289371,0.1549983211585542
2013-01-02,116.29169464111328,0.0256300785395782,0.0260622739755775,0.0231333232111325,0.1930259068561916
2013-01-03,116.02898406982422,-0.002259066,0.028077569,0.009586529,0.1876120751894278
2013-01-04,116.53853607177734,0.004391592,0.033978391762202,0.0216101335569136,0.1820122529567678
2013-01-07,116.2200698852539,-0.002732711,0.042419485,0.0129915668694795,0.1823578202618304
2013-01-08,115.88566589355467,-0.002877334,0.022049124,0.019329208,0.1749365690941274
2013-01-09,116.18026733398438,0.002542173,-0.000958171,0.025079131,0.1726523964373142
2013-01-10,117.10381317138672,0.007949249,0.009263454,0.0376011175703323,0.1701210216488199
2013-01-11,117.09585571289062,-6.8e-05,0.004782278,0.038923164,0.1691724029063066
2013-01-14,117.01622009277344,-0.000680089,0.006850368,0.049560442,0.151246720062206
2013-01-15,117.09585571289062,0.000680552,0.010442964,0.032722346,0.1360953341363026
2013-01-16,117.0799331665039,-0.000135979,0.007743706,0.006778115,0.054505046270361
2013-01-17,117.83634185791016,0.006460618,0.006255379,0.0155767785314597,0.0587466308483266
2013-01-18,118.0990753173828,0.002229647,0.008567507,0.0133907572396851,0.056791616
2013-01-22,118.73596954345705,0.005392881,0.014696676,0.021647721,0.055112189
2013-01-23,118.92708587646484,0.001609591,0.015638727,0.0262450058810881,0.047766534
2013-01-24,118.95893096923828,0.00026777,0.016048846,0.0239168294153262,0.049184534
2013-01-25,119.6277847290039,0.00562256,0.0152028045240399,0.0215532824189357,0.042763001
2013-01-28,119.48446655273438,-0.001198034,0.0117307542978506,0.020398765,0.044726469
2013-01-29,119.95421600341795,0.003931469,0.01026013,0.025107595,0.0428696006784907
2013-01-30,119.48446655273438,-0.003916073,0.004686743,0.020398765,0.0532449272333735
2013-01-31,119.18984985351562,-0.002465732,0.001941165,0.0180211640880518,0.057043184
2013-02-01,120.4159927368164,0.0102873095721465,0.006588837,0.021891811,0.067993294
2013-02-04,119.06246185302734,-0.011240458,-0.003531879,0.008157444,0.095682325
2013-02-05,120.2646942138672,0.0100974928800303,0.002588306,0.0128749921046515,0.1044759623378533
2013-02-06,120.35231018066406,0.000728526,0.007263234,0.011984018,0.1044963802675064
2013-02-07,120.19308471679688,-0.001322995,0.008417117,0.01037462,0.1052013855225576
2013-02-08,120.86185455322266,0.005564129,0.003702679,0.010315913,0.1051306964502898
2013-02-11,120.8379898071289,-0.000197455,0.0149125755210177,0.0113280269263884,0.1046514321195109
2013-02-12,121.03702545166016,0.001647128,0.006421928,0.009026856,0.1035720760911581
2013-02-13,121.1405029296875,0.000854924,0.006549045,0.0138598465953918,0.1000459406662694
2013-02-14,121.25196838378906,0.000920134,0.008809855,0.0173011253291097,0.097805947
2013-02-15,121.1086883544922,-0.001181672,0.00204228,0.005752522,0.085948787
2013-02-19,122.01631927490234,0.00749435,0.009751316,0.0248093091298691,0.0618342594657894
2013-02-20,120.49562072753906,-0.012463075,-0.00447305,0.001920152,0.08367307
2013-02-21,119.7630844116211,-0.00607936,-0.011370421,-0.004895841,0.089271027
2013-02-22,120.93355560302734,0.009773222,-0.002626042,0.006160678,0.1026938235213541
2013-02-25,118.6325454711914,-0.019027061,-0.020445625,-0.018445101,0.1378214857699491
2013-02-26,119.44464111328124,0.006845471,-0.02107651,-0.011530717,0.1445233970424154
2013-02-27,120.94943237304688,0.0125982316639763,0.003766209,-0.000723688,0.1600222354071529
2013-02-28,120.71058654785156,-0.001974758,0.007911471,-0.003548907,0.160216182
2013-03-01,121.1086883544922,0.003297986,0.001448173,-0.001181672,0.1611689844643022
2013-03-04,121.75355529785156,0.005324696,0.0263082092208672,0.005324696,0.1632108786911329
2013-03-05,122.8443374633789,0.008958935,0.0284625272294416,0.006786127,0.1651030649201429
2013-03-06,123.01158142089844,0.00136143,0.017049679,0.0208801006888739,0.1478681672033413
2013-03-07,123.23452758789062,0.0018124,0.0209090280498183,0.0289859199378859,0.1407699925915876
